Date,SPY_ret,TLT_ret,GLD_ret,UUP_ret,SPY_ret_vol_21d,TLT_ret_vol_21d,GLD_ret_vol_21d,VIX_level,credit_spread_proxy,corr_60d_SPY_TLT,corr_60d_SPY_GLD,corr_60d_SPY_UUP,corr_60d_HYG_LQD,curve_slope_10y2y
2017-01-25,0.7226747227022499,-1.3388309242099754,-0.8810432446154576,-0.7896200517639939,-0.8079738339491979,-0.2859345986019086,-0.5014542578918161,-1.065757894143781,-0.08917186228316212,-0.27684268738331475,-0.880422121006027,1.308044961313908,-0.15562914884891876,1.3491756606151528
2017-01-26,-0.14290952952070665,0.35839458535432345,-0.9845000558781414,1.434632457423859,-0.8051202929258445,-0.2805889892392006,-0.3817503068706875,-1.0909436197406048,-0.11140051933029932,-0.2964966434565135,-0.8183184200260597,1.2231645119588253,-0.16156471995875252,1.3491756606151528
2017-01-27,-0.18968785194610774,0.3839743026121807,0.15002663919827802,0.06362887827979863,-0.8035209574341948,-0.28619285012553447,-0.3923988764052415,-1.097939669455117,-0.11517788095836887,-0.30319778207554027,-0.8227677374321578,1.2214551175779071,-0.13910503155973894,1.3007007134330173
2017-01-30,-0.6029334723467096,-0.32146330042362675,0.37073002820708967,-0.4467414034580819,-0.8338989252767236,-0.31564561508324923,-0.38921212832501517,-0.9160430440705493,-0.1198970479451363,-0.2772673084644527,-0.7947915259080742,1.169016019884118,-0.13480130639762636,1.3007007134330173
2017-01-31,-0.057497312908867115,0.7413340711768486,1.3377259954732414,-1.8110975388751975,-0.8341128972777522,-0.2857534301591398,-0.37575902235863334,-0.9006518414494622,-0.15787230045922973,-0.2506827861204924,-0.7362156053276394,1.1321931164042556,-0.10394943806471883,1.2845423977056385
2017-02-01,-0.01434979382852163,-0.6598395958641192,-0.35784383934049446,0.15039411673559983,-0.8530519968269201,-0.24966199386066662,-0.411608937625177,-0.9258374336077365,-0.09154005948584604,-0.3028217544676593,-0.6886278172765364,1.1005922503014836,-0.11857580621523836,1.2845423977056383
2017-02-02,0.009190063364412934,-0.04537580412762292,0.5038345819503459,0.3219848195810652,-0.9024863714635264,-0.26565618120412254,-0.4283366279691311,-0.9090469943560374,-0.08729411791057472,-0.28022103560474587,-0.6881269649810283,1.0832912475626262,-0.10842452355493298,1.3007007134330169
2017-02-03,0.5653816889557487,-0.045403416328914994,0.19748121471142474,-0.10716304300528416,-0.8907950408433886,-0.28023334956594875,-0.4296392705355752,-1.0433706418081818,-0.07914343355077363,-0.19846790748135246,-0.1935029789088827,0.7790984668297982,0.01762434139714707,1.316859029160396
2017-02-06,-0.20913291287048758,0.6444213008589847,1.3031986332013425,0.15004123833512423,-0.8869575746337021,-0.4858368366821888,-0.4715728352688207,-0.9874025109691839,-0.13087227019456182,-0.21521142979448535,-0.24282572815808756,0.7563306475548952,-0.018718435456268084,1.2845423977056383
2017-02-07,-0.04575413158369675,0.7831034967713869,-0.25847461030836644,1.0924336709708136,-0.8970283454444782,-0.5037591502656272,-0.5369876261849453,-0.9985961371369835,-0.1738145008465471,0.28530903123766604,-0.24616811187970017,0.6067397979498416,-0.25962956899726347,1.2522257662508807
2017-02-08,0.06732018153466578,1.4492737808548424,0.5700178078192981,-0.2771934226683003,-0.9115679192497597,-0.3884877409393944,-0.5547020238957232,-0.9762088848013842,-0.2114031035118925,0.33129109927053657,-0.21056045578979782,0.5993464975042853,-0.1953106203748148,1.1714341876139869
2017-02-09,0.47969916954870867,-1.2304483699559359,-0.8181459333969741,0.8321067599844204,-0.8834738685116802,-0.2666033352137286,-0.47700978831676105,-1.0559635046065938,-0.13921004522142924,0.19744690905791668,-0.4256045603527145,0.655485846241681,-0.34286065686288264,1.1875925033413657
2017-02-10,0.30247350330854766,-0.062402369466270625,0.21148750867245927,0.2336169813752027,-0.8777307435166862,-0.2786880869404136,-0.47789988792907234,-1.060161081059881,-0.12654533912939533,0.18907490709292302,-0.42178965514777744,0.680930388406004,-0.09619012562402467,1.2037508190687447
2017-02-13,0.4359645294671987,-0.3361053554451568,-0.7366225972781619,0.4881287751167732,-0.871996218432104,-0.27494817007568384,-0.4235244385639681,-1.0293786758177068,-0.10083608798041958,0.09684016991219813,-0.5900538341610485,0.6838589161720399,-0.12045311972393767,1.2360674505235023
2017-02-14,0.3068663606861377,-0.771190657921167,0.057912749106103036,0.4868988326780085,-0.8658009296943869,-0.25098081737660827,-0.4252877011497191,-1.0755524171195179,-0.05950823095947386,0.11116814384362453,-0.603108049908255,0.7228803051154585,-0.04943405693529102,1.2199091347961235
2017-02-15,0.4161245208983149,-0.49129116391466165,0.3925715402432594,-0.4440813520341623,-0.8790057677832512,-0.3565289980205496,-0.572820948025498,-0.9034501812721373,-0.04456895398094826,0.17231332929176435,-0.5330400888309605,0.6427829820009449,-0.1356942428683716,1.2522257662508802
2017-02-16,-0.1255750138398725,0.5819233864813245,0.4846103652796343,-1.291920245858728,-0.8724542388925823,-0.45411056300945946,-0.6387082497574139,-0.9328334833222487,-0.09318051173333765,0.12991960636847946,-0.6212371738386379,0.7102696138433546,-0.17094541932763674,1.2360674505235023
2017-02-17,0.09099674853001209,0.6323178953319917,-0.3938284879217423,1.08597548346003,-0.9037546321375776,-0.46257632366149487,-0.6224625855179617,-0.9706120717174844,-0.11371126755427671,0.09617041071710719,-0.6757487219347104,0.7865860924915775,-0.12790934554427966,1.2037508190687445
2017-02-21,0.4817199657525511,-0.18677221128430296,0.005902526881362528,0.995747637793869,-0.8899836070337956,-0.4635877291119539,-0.623674798225275,-0.9594184455496846,-0.07503346157492731,0.08574929452771804,-0.6657441709740648,0.8367008433843786,-0.17033325335808364,1.2037508190687447
2017-02-22,-0.12885808894848133,0.17697768134827915,0.08259013385061444,-0.5277102079427716,-0.9037559060869422,-0.56145396190034,-0.651621188567425,-0.9356319565834733,-0.07920246425675805,0.07340751047103862,-0.7403162205119485,0.86702938024846,-0.2604543148155863,1.1875925033413657
2017-02-23,0.010785008129298003,0.31839593542165007,0.8230184593466351,-0.5288722827334333,-0.9235224258691418,-0.6017166584218929,-0.628309664016937,-0.9398295330367608,-0.10118852869046013,0.06262458071984814,-0.7155153165202351,0.8842329381195535,-0.25929697455552264,1.1875925033413657
2017-02-24,0.06363061970686187,1.1833760291384656,0.5875653345024751,0.40238589352575327,-0.9804572679981768,-0.6809066192242058,-0.7075499451999023,-0.9734104115401596,-0.15867247056569173,0.1445244693845927,-0.6133148849347552,0.8491296296367967,-0.23109685638155733,1.1714341876139869
2017-02-27,0.08981016952849878,-0.6298321298759556,-0.5401603212522289,-0.02144392380871334,-0.9886641658398663,-0.6317325259835482,-0.7926596660430472,-0.886659742020438,-0.1101498081996626,0.1372301584883639,-0.6087974681279535,0.8544542741579497,-0.22573961594535846,1.1229592404318507
2017-02-28,-0.29047972703875724,0.39499811363660964,0.03888702542612616,-0.1906321268543479,-0.9783558862475825,-0.6311323454032122,-0.7905153867895737,-0.7705257704506052,-0.12989711760817668,-0.03413015881147514,-0.7451106571566272,0.9248590781653995,-0.22503654500938866,1.090642608977093
2017-03-01,1.1992909961096065,-1.787233062513267,-0.1969246738824215,1.502551479001424,-0.8928002435206677,-0.34452773636867995,-0.7806281952086825,-0.8236955614669278,-0.0005645794310814618,-0.48611693264570255,-0.7998199033837949,1.0487725653663276,-0.627070820383056,1.1391175561592295
2017-03-02,-0.6115079062380165,-0.3843672126977913,-1.301531832888279,0.9035143405063778,-0.8242718071248495,-0.3765325864076865,-0.739541880245262,-0.9258374336077365,-0.022715579871147897,-0.39805231635752186,-0.5465698872801248,0.9407308543827756,-0.7336320975286235,1.1391175561592297
2017-03-03,0.006521470689133374,0.27698375383439444,-0.11356050422121002,-1.9474100683035782,-0.8250237988781212,-0.40633593375436555,-0.753069011857002,-1.0447698784387942,-0.030360170975587922,-0.39940864411478677,-0.4956781526245086,1.0381372938025437,-0.761328574819409,1.1391175561592297
2017-03-06,-0.31532057584536777,-0.5098050625723385,-0.7286084107857855,0.7388261256830958,-0.8027465911233201,-0.3840063373420032,-0.7217554658171983,-1.0055921868514957,-0.04918190052595876,-0.348333856287499,-0.4185118288319007,0.980709710851657,-0.6742424032275143,1.1552758718866085
2017-03-07,-0.316107518722007,-0.3237307854263899,-0.8621715899693515,0.23111085803790515,-0.8053412676961341,-0.37581369957767297,-0.6613261873484257,-0.9762088848013842,-0.0702143520440696,-0.5891470054043716,-0.43256890044505275,1.1156955113459972,-0.56905417889016,1.1875925033413657
2017-03-08,-0.21526836942338773,-0.5768602972120943,-0.6780055221901444,0.735317421648309,-0.8049121809015876,-0.39112263959536914,-0.8328010690634041,-0.918841517331774,-0.11853225369496705,-0.5433351076725821,-0.38167237812532884,1.0694200946883168,-0.46027575921055724,1.203750819068744
2017-03-09,0.06352649011548066,-0.8515722985938987,-0.5684990926988778,-0.4404155813731175,-0.8070416090830064,-0.41179439792632944,-0.8164858371681879,-0.8572764399703265,-0.08125850960407795,-0.4507871125345181,-0.27766428089426815,1.0186721212627066,-0.3528786035510115,1.2360674505235019
2017-03-10,0.2630301133687026,0.373478048179168,0.16541314869096024,-1.532763098233346,-0.8041153660459703,-0.6185913348418733,-0.8649914900694752,-0.9468255827512729,-0.1196386122178137,-0.42187718231310567,-0.25568315409503034,0.9295398444911973,-0.3767380886593724,1.2199091347961233
2017-03-13,-0.00459294189321037,-0.6735319335302571,-0.036307414500963635,0.31677024501784784,-0.8203772054378569,-0.7002989218967404,-0.9090555342021526,-0.9902008507918587,-0.06337293734552416,-0.47150550031609034,-0.21092164180403045,0.9182161056945914,-0.43131124175704094,1.2199091347961235
2017-03-14,-0.39104221963421715,0.5119028048859132,-0.5961775736432724,0.738206856869565,-0.8026328882092846,-0.6574514265600628,-0.9061705640237417,-0.8572764399703265,-0.11561196705119073,-0.7954885716302648,-0.47534821445332803,1.171388485632215,-0.772004186032783,1.1875925033413661
2017-03-15,0.7224492586948603,1.3016692087710908,1.8196488729862341,-2.62915211726172,-0.7689472638893357,-0.4812944339329418,-0.558337163743788,-0.9510231592045604,-0.04667578129937012,-0.5726594725110032,-0.06160006985563955,0.7753284474866023,-0.2021089273029106,1.1552758718866079
2017-03-16,-0.22509552154230583,-0.5404318884723661,0.3606507704064496,-0.7875300838028141,-0.7678834713406946,-0.50523842735499,-0.5433396019244012,-1.009789763304783,-0.0656613386327218,-0.5514011888059743,-0.04591407944217932,0.7761163339445055,-0.17726553965125455,1.1552758718866079
2017-03-17,-0.20630583146145648,0.6685574842904475,0.16976308398875561,0.0639575981349213,-0.7792130683960015,-0.4812259738287325,-0.5571688981025403,-0.9999953737675958,-0.09217408367930717,-0.6244014315510424,-0.06136975740935958,0.7571573897963333,-0.21873287992550658,1.1391175561592295
2017-03-20,-0.1475175082063586,0.4577113423469799,0.3923491655201131,0.06394411363980285,-0.7785113077911685,-0.49259495236247236,-0.5656780655562273,-0.9916000874224713,-0.14955819052463093,-0.6137672365283121,-0.017566511099332167,0.7323998638732097,-0.2513615415787571,1.1391175561592297
2017-03-21,-1.1951938883407338,0.885294998503787,0.8260031428210777,-1.3870860429605985,-0.6405048740739453,-0.45922477071095974,-0.5088676404532047,-0.833489951004115,-0.27924032868181003,-0.6934015990922819,-0.2243470178556324,0.8903650102940807,-0.42959561436765126,1.122959240431851
2017-03-22,0.16034320876226954,0.42536503527353303,0.191757660270972,-0.19323479711237507,-0.6638515521830238,-0.44866156854878214,-0.5052597579016783,-0.785916973071692,-0.28088369178520384,-0.6923604617855271,-0.24231483141009386,0.9019421684237156,-0.400809430789414,1.0744842932497143
2017-03-23,-0.14484673246823365,-0.1509196727037294,-0.18895770073955512,0.23641335577394576,-0.6636470412599584,-0.4479682223989897,-0.5034168978288996,-0.742541705031106,-0.26705287388954696,-0.6866968233460757,-0.23343566355529083,0.8926959887654431,-0.41187781247799354,1.1068009247044723
2017-03-24,-0.11443078391900459,0.3800158945459825,0.10690667976181219,-0.10727660843315283,-0.6641721038518171,-0.44449466449716213,-0.5673930142057751,-0.7649289573667051,-0.23419198666315033,-0.6836473780636391,-0.2500976334039088,0.8915094885989282,-0.4167726875312634,1.090642608977093
2017-03-27,-0.14120446521368132,0.48453083577426054,0.5119968623855241,-1.2238035596072683,-0.6658557280848798,-0.5461039752507852,-0.575714238629006,-0.8292923745508276,-0.27671590119808864,-0.6268896370541303,-0.24900343746691608,1.0125477915581735,-0.3895788289262431,1.042167661794957
2017-03-28,0.5996491543765133,-0.7118531735901631,-0.46527786772343904,1.1874910436980723,-0.6256709918667195,-0.5364430627593977,-0.581805689267433,-0.9650152586335847,-0.17386139177745222,-0.6793270930761138,-0.2989831787991615,1.0927221921154706,-0.5062111293683379,1.0583259775223357
2017-03-29,0.03378001431583549,0.6357946875087542,0.19072623697683347,0.40798423797064687,-0.6300914506189306,-0.5138885247746844,-0.5772046612304097,-0.980406461254672,-0.18948704180232803,-0.6739221849389945,-0.377994319153671,1.0669015726055329,-0.48292553582648456,1.0744842932497147
2017-03-30,0.23447146394216103,-0.8617336847943123,-0.7771969662961256,1.4357028202323345,-0.7837673214266404,-0.7480903409666112,-0.5328072275969749,-0.9636160220029724,-0.09111824406203849,-0.775638048430532,-0.5195586365505577,0.9512858659708779,-0.5796535582478479,1.090642608977093
2017-03-31,-0.25729210658553514,0.30943071435367336,0.15801155348831206,-0.10654339889961127,-0.8121169444768228,-0.7611639361480655,-0.676465955142818,-0.8474820504331393,-0.10941898503416217,-0.842000926956015,-0.5566431588673445,1.0760292320351568,-0.6591930093977637,1.0744842932497143
2017-04-03,-0.2047963369487164,1.0748033587876378,0.4788442447542514,-0.02144392380871334,-0.8112123100088277,-0.6687074104015581,-0.6565717790835929,-0.846082813802527,-0.1769717459334122,-0.8769993106134881,-0.5497043975539867,1.0562200943582352,-0.6176927780299832,1.0421676617949571
2017-04-04,0.007216841835424896,-0.5789873887238677,0.1732736517961627,0.23410841635854718,-0.8169394361160142,-0.6600243788105665,-0.7131045342099902,-0.9286359068689612,-0.13697714125137897,-0.841647571832135,-0.5034672171271884,1.0067568876569775,-0.6202399808440288,1.042167661794957
2017-04-05,-0.3148456085727675,0.32542703863313416,-0.053803599481987825,-0.10655558079657441,-0.8170120570781203,-0.6751859177194224,-0.8028695805447934,-0.7747233469038924,-0.16488727588779956,-0.8143476047509663,-0.43331943056593264,0.9800034992171451,-0.6214018854132323,1.026009346067578
2017-04-06,0.20122609026229857,-0.1587702129513018,-0.4230163478558317,0.48930609609705067,-0.8118046235568307,-0.7173962682304276,-0.8388777126222255,-0.8446835771719147,-0.16048428004020257,-0.8190614876164273,-0.4489233805133003,0.9955553666570536,-0.6178587362405636,1.026009346067578
2017-04-07,-0.14059653451546333,-0.4317100901230028,0.1820150597114074,0.9976433036428187,-0.8126077721422816,-0.786204742164172,-0.8931137869443825,-0.7775218201651171,-0.13354693300666826,-0.8194122814290532,-0.46636829276971076,0.9793928322334327,-0.6128159924447409,1.0098510303401993
2017-04-10,0.003483404722662718,0.4940733399139072,-0.053803599481987825,-0.4440813520341623,-0.8248100501151732,-0.7798927857354493,-0.8886384429357703,-0.6124156340322486,-0.14019687529811747,-0.8374538638074809,-0.44813403895473447,0.9473743431149104,-0.6036884822031149,0.9936927146128209
2017-04-11,-0.15579243470971121,1.0104774420049891,1.3998129163821822,-0.6990519229051158,-0.8246675975838559,-0.799023335861148,-0.734222874635794,-0.46969683367352877,-0.22897140707245472,-0.8404166751588772,-0.49623255876189865,0.9686469941566805,-0.6756937285844001,0.9936927146128206
2017-04-12,-0.4405823379024717,0.5828937331901201,0.6336346203735801,-1.12592303394265,-0.8207400445585715,-0.7948484288867055,-0.7898073239393978,-0.37175240454745817,-0.2639328536891996,-0.8212151592648869,-0.4477206549992871,0.9399462411227283,-0.6297441350615995,0.9290594517033055
2017-04-13,-0.629105538279174,0.32852402553330956,0.42331216443797715,0.7470484132275887,-0.8742151254189796,-0.9150664828065457,-1.07759706509,-0.34516757575857154,-0.3143037271833276,-0.8306782758367514,-0.47106370311634416,0.8149457459865059,-0.589647731726476,0.9129011359759275
2017-04-17,0.7408915571942354,-0.3287576530471985,-0.348542990789746,-0.6171089580257426,-0.7860085570135817,-0.9468366631276537,-1.0448805705274609,-0.5270642011431393,-0.24822028685709216,-0.9381304705486723,-0.5541211866679588,0.7154719632063335,-0.7050901986971961,0.9452177674306843
