Date,state_index,action,portfolio_return,transaction_cost,turnover,portfolio_nav
2019-05-07,1032,rebound,-0.0053891420406790855,0.0,0.0,115495.87835895973
2019-05-08,1033,rebound,-0.002486135114520238,0.0,0.0,115208.74000018917
2019-05-09,1034,rebound,0.00019662062901695254,0.0,0.0,115231.39241511626
2019-05-10,1035,defensive,0.00029344177732161297,0.0006,0.6,115265.20611970981
2019-05-13,1036,defensive,0.001965439349919439,0.0,0.0,115491.75289149405
2019-05-14,1037,defensive,-0.00017629517022872403,0.0,0.0,115471.39225325802
2019-05-15,1038,defensive,0.004071124035657192,0.0,0.0,115941.49061369106
2019-05-16,1039,defensive,-0.00196975049392174,0.0,0.0,115713.11480528871
2019-05-17,1040,defensive,-0.0023026588299863036,0.0,0.0,115446.66697973711
2019-05-20,1041,defensive,-0.002378982011037367,0.0,0.0,115172.02143575808
2019-05-21,1042,defensive,0.00031158315637287444,0.0,0.0,115207.90709772288
2019-05-22,1043,defensive,0.0019543981992576342,0.0,0.0,115433.06922389491
2019-05-23,1044,defensive,0.005500463072445272,0.0,0.0,116068.00455849998
2019-05-24,1045,defensive,0.0012060652768889346,0.0,0.0,116207.99014855578
2019-05-28,1046,defensive,0.0005773586798172524,0.0,0.0,116275.08384033215
2019-05-29,1047,defensive,0.0002725335724701903,0.0,0.0,116306.77270432044
2019-05-30,1048,defensive,0.006880846386201167,0.0,0.0,117107.06174097367
2019-05-31,1049,defensive,0.007607658910306725,0.0,0.0,117997.97232268723
2019-06-03,1050,defensive,0.0071654186606862295,0.0,0.0,118843.47719549136
2019-06-04,1051,defensive,-0.0012633571776117342,0.0,0.0,118693.33543556409
2019-06-05,1052,defensive,-0.00032635034660468684,0.0,0.0,118654.59982440503
2019-06-06,1053,defensive,0.00389387896025275,0.0,0.0,119116.62647419849
2019-06-07,1054,defensive,0.008019291134889773,0.0,0.0,120071.857380901
2019-06-10,1055,defensive,-0.006774443532937047,0.0,0.0,119258.4373631792
2019-06-11,1056,defensive,-0.00010091494808547316,0.0,0.0,119246.40240416393
2019-06-12,1057,defensive,0.0015874385382485645,0.0,0.0,119435.69873888779
2019-06-13,1058,defensive,0.004383023298514165,0.0,0.0,119959.18818913467
2019-06-14,1059,defensive,0.0009422756021553736,0.0,0.0,120072.22280541965
2019-06-17,1060,defensive,0.0007614735836924957,0.0,0.0,120163.6546312212
2019-06-18,1061,defensive,0.0061180606562263986,0.0,0.0,120898.82315892886
2019-06-19,1062,defensive,0.002986445363202228,0.0,0.0,121259.88088876844
2019-06-20,1063,defensive,0.010784523993569661,0.0,0.0,122567.61098367075
2019-06-21,1064,defensive,-0.0037932405021233856,0.0,0.0,122102.682557439
2019-06-24,1065,defensive,0.00793860510315172,0.0,0.0,123072.00753629801
2019-06-25,1066,defensive,0.00016882556055923786,0.0,0.0,123092.78523695948
2019-06-26,1067,defensive,-0.006148912354224256,0.0,0.0,122335.89848910007
2019-06-27,1068,defensive,0.003939464901364709,0.0,0.0,122817.83646737479
2019-06-28,1069,defensive,0.001503657877559339,0.0,0.0,123002.51247468374
2019-07-01,1070,defensive,-0.005164585504216446,0.0,0.0,122367.2554817748
2019-07-02,1071,defensive,0.010785278823305355,0.0,0.0,123687.02045098838
2019-07-03,1072,defensive,0.005658241628505901,0.0,0.0,124386.87149901003
2019-07-05,1073,defensive,-0.010203869121688547,0.0,0.0,123117.64414177784
2019-07-08,1074,defensive,-0.0023492293307196934,0.0,0.0,122828.41256103087
2019-07-09,1075,defensive,0.0011117909242867262,0.0,0.0,122964.97207536078
2019-07-10,1076,defensive,0.002938449756358896,0.0,0.0,123326.29846759631
2019-07-11,1077,defensive,-0.008739491427677493,0.0,0.0,122248.48933933154
2019-07-12,1078,defensive,0.003348621405237817,0.0,0.0,122657.8532474912
2019-07-15,1079,defensive,0.0029462198905133574,0.0,0.0,123019.23025445665
2019-07-16,1080,defensive,-0.004672696774089668,0.0,0.0,122444.39869409565
2019-07-17,1081,defensive,0.008977468201589178,0.0,0.0,123543.63938983461
2019-07-18,1082,defensive,0.005005524197979194,0.0,0.0,124162.04006630684
2019-07-19,1083,defensive,-0.006703588697735729,0.0,0.0,123329.70881783054
2019-07-22,1084,defensive,0.001395874494254057,0.0,0.0,123501.86161275314
2019-07-23,1085,defensive,-0.0029943436608380167,0.0,0.0,123132.05459633129
2019-07-24,1086,defensive,0.00463780870252013,0.0,0.0,123703.11751069734
2019-07-25,1087,defensive,-0.005466523279759094,0.0,0.0,123026.89153904634
2019-07-26,1088,defensive,0.0030164251578872706,0.0,0.0,123397.99294978137
2019-07-29,1089,defensive,0.0017856352933556694,0.0,0.0,123618.33676112175
2019-07-30,1090,defensive,0.0017293673369205508,0.0,0.0,123832.11827496089
2019-07-31,1091,defensive,-0.00210175175315791,0.0,0.0,123571.85390327923
2019-08-01,1092,defensive,0.015395145583722703,0.0,0.0,125474.26058417073
2019-08-02,1093,defensive,0.00197147875007464,0.0,0.0,125721.63042259375
2019-08-05,1094,defensive,0.006823993147001572,0.0,0.0,126579.55396702739
2019-08-06,1095,defensive,0.009239419499183854,0.0,0.0,127749.07556614831
2019-08-07,1096,defensive,0.004853784594850819,0.0,0.0,128369.14206113773
2019-08-08,1097,defensive,0.00650541221522889,0.0,0.0,129204.2362459607
2019-08-09,1098,defensive,-0.0033545332793602943,0.0,0.0,128770.81633563929
2019-08-12,1099,defensive,0.010899655389457363,0.0,0.0,130174.37385791686
2019-08-13,1100,defensive,-0.0003911078344629,0.0,0.0,130123.46164045471
2019-08-14,1101,defensive,0.007403763005115693,0.0,0.0,131086.86491184589
2019-08-15,1102,defensive,0.008084657985018517,0.0,0.0,132146.65738098646
2019-08-16,1103,defensive,-0.0029748618160687743,0.0,0.0,131753.53933582266
2019-08-19,1104,defensive,-0.008250655392096084,0.0,0.0,130666.4862860738
2019-08-20,1105,defensive,0.0059781357095968,0.0,0.0,131447.6282737881
2019-08-21,1106,defensive,-0.002654762285987555,0.0,0.0,131098.66606766434
2019-08-22,1107,defensive,-0.004143759134939329,0.0,0.0,130555.42477256809
2019-08-23,1108,defensive,0.008956705006518994,0.0,0.0,131724.77119925676
2019-08-26,1109,defensive,0.00023189598114293776,0.0,0.0,131755.31764431484
2019-08-27,1110,defensive,0.009791184030063627,0.0,0.0,133045.35820630981
2019-08-28,1111,defensive,0.0012070543615933852,0.0,0.0,133205.9511862225
2019-08-29,1112,defensive,-0.0014890463408999686,0.0,0.0,133007.60135202255
2019-08-30,1113,defensive,-0.0007232404993394503,0.0,0.0,132911.40486800476
2019-09-03,1114,defensive,0.0036504011501472754,0.0,0.0,133396.58481320261
2019-09-04,1115,defensive,0.004890644216510753,0.0,0.0,134048.9800492216
2019-09-05,1116,defensive,-0.01368454935129344,0.0,0.0,132214.58016624747
2019-09-06,1117,defensive,0.0011551720103513356,0.0,0.0,132367.31074861588
2019-09-09,1118,defensive,-0.009902284169393927,0.0,0.0,131056.57202284462
2019-09-10,1119,defensive,-0.011378532307606826,0.0,0.0,129565.3405839585
2019-09-11,1120,defensive,0.0023530151552139333,0.0,0.0,129870.20979394301
2019-09-12,1121,defensive,-0.0019658278412465037,0.0,0.0,129614.90731978156
2019-09-13,1122,defensive,-0.013296027502263595,0.0,0.0,127891.5439473544
2019-09-16,1123,defensive,0.008258335122999826,0.0,0.0,128947.71517666952
2019-09-17,1124,defensive,0.003813042227104524,0.0,0.0,129439.39825972682
2019-09-18,1125,defensive,0.0003556789056191946,0.0,0.0,129485.43712324383
2019-09-19,1126,defensive,0.002706100454578708,0.0,0.0,129835.83772350437
2019-09-20,1127,defensive,0.009206391497391752,0.0,0.0,131031.15727597878
2019-09-23,1128,defensive,0.001526140666666953,0.0,0.0,131231.12925369808
2019-09-24,1129,defensive,0.0060437115232048425,0.0,0.0,132024.25234177185
2019-09-25,1130,defensive,-0.011693940899116528,0.0,0.0,130480.36853763711
2019-09-26,1131,defensive,0.0027147740196801773,0.0,0.0,130834.5932522214
2019-09-27,1132,defensive,-0.0013925502153970815,0.0,0.0,130652.39951120662
2019-09-30,1133,defensive,-0.0025041697832243305,0.0,0.0,130325.2237202449
2019-10-01,1134,defensive,0.0007681047032528586,0.0,0.0,130425.32713753692
2019-10-02,1135,defensive,0.0011909453840210245,0.0,0.0,130580.6565788508
2019-10-03,1136,defensive,0.007558508104211903,0.0,0.0,131567.65152985536
2019-10-04,1137,defensive,0.0063984035142723,0.0,0.0,132409.47445376855
2019-10-07,1138,defensive,-0.007565241676990597,0.0,0.0,131407.7647792025
2019-10-08,1139,defensive,0.0008646826220512603,0.0,0.0,131521.39078980967
2019-10-09,1140,defensive,-0.0006502803933618571,0.0,0.0,131435.86500807136
2019-10-10,1141,defensive,-0.00871311676994797,0.0,0.0,130290.64896849691
2019-10-11,1142,defensive,-0.005776874009177224,0.0,0.0,129537.97630483197
2019-10-14,1143,defensive,0.004608228732959407,0.0,0.0,130134.91692924932
2019-10-15,1144,defensive,-0.0061552240773431795,0.0,0.0,129333.90735526335
2019-10-16,1145,defensive,0.0020058215257032774,0.0,0.0,129593.32809063986
2019-10-17,1146,defensive,-0.00019751170260285942,0.0,0.0,129567.73189176271
2019-10-18,1147,defensive,-0.0011954819569978904,0.0,0.0,129412.83600607696
2019-10-21,1148,defensive,-0.0038366274115680496,0.0,0.0,128916.32717204728
2019-10-22,1149,defensive,0.0031501856319144706,0.0,0.0,129322.43753362384
2019-10-23,1150,defensive,0.0017903754758517244,0.0,0.0,129553.97325426141
2019-10-24,1151,defensive,0.0014579895747586667,0.0,0.0,129742.86159663468
2019-10-25,1152,defensive,-0.0009241161238479957,0.0,0.0,129622.96412627905
2019-10-28,1153,defensive,-0.006000764103144562,0.0,0.0,128845.12729620688
2019-10-29,1154,defensive,-0.0005633069701497461,0.0,0.0,128772.54793793109
2019-10-30,1155,defensive,0.009577552311385774,0.0,0.0,130005.87375207704
2019-10-31,1156,defensive,0.009212040470382866,0.0,0.0,131203.49312246867
2019-11-01,1157,defensive,0.0005873906860372814,0.0,0.0,131280.56083230436
2019-11-04,1158,defensive,-0.006639967879804731,0.0,0.0,130408.8621251351
2019-11-05,1159,defensive,-0.010698411237292914,0.0,0.0,129013.69448913298
2019-11-06,1160,defensive,0.004358545985855033,0.0,0.0,129576.00660936892
2019-11-07,1161,defensive,-0.013012319184852506,0.0,0.0,127889.92225266926
2019-11-08,1162,defensive,-0.003520097155099533,0.0,0.0,127439.73730118174
2019-11-11,1163,defensive,-0.0007689036832569162,0.0,0.0,127341.74841777756
2019-11-12,1164,defensive,0.0035278661065693663,0.0,0.0,127790.99305597192
2019-11-13,1165,defensive,0.004509736154653021,0.0,0.0,128367.29671759545
2019-11-14,1166,defensive,0.006716915568239501,0.0,0.0,129229.52901137069
2019-11-15,1167,defensive,0.00014584517235812785,0.0,0.0,129248.3765143031
2019-11-18,1168,defensive,0.001944646863173438,0.0,0.0,129499.71896426189
2019-11-19,1169,defensive,0.0042600766881075065,0.0,0.0,130051.39769813803
2019-11-20,1170,defensive,0.004581768155478927,0.0,0.0,130647.26305068687
2019-11-21,1171,defensive,-0.005094444774101958,0.0,0.0,129981.6877841876
2019-11-22,1172,defensive,0.0005236304014003101,0.0,0.0,130049.7501475367
2019-11-25,1173,defensive,0.001578346145978582,0.0,0.0,130255.01366946755
2019-11-26,1174,defensive,0.004819265547070173,0.0,0.0,130882.74716917798
2019-11-27,1175,defensive,-0.00215102431597326,0.0,0.0,130601.2151974757
2019-11-29,1176,defensive,5.363942226249672e-05,0.0,0.0,130608.22057120567
2019-12-02,1177,defensive,-0.008517830320726637,0.0,0.0,129495.72190988809
2019-12-03,1178,defensive,0.012016447769858107,0.0,0.0,131051.80048863834
2019-12-04,1179,defensive,-0.004168326634186181,0.0,0.0,130505.53377820349
2019-12-05,1180,defensive,-0.001899692693151689,0.0,0.0,130257.61336926918
2019-12-06,1181,defensive,-0.003918974162262834,0.0,0.0,129747.13714803699
2019-12-09,1182,defensive,0.00036816497565169695,0.0,0.0,129794.90549962598
2019-12-10,1183,defensive,0.0006635362213268658,0.0,0.0,129881.02912076867
2019-12-11,1184,defensive,0.006563820186975988,0.0,0.0,130733.5448416168
2019-12-12,1185,defensive,-0.007563335712401709,0.0,0.0,129744.76315310733
2019-12-13,1186,defensive,0.0072473024997150364,0.0,0.0,130685.06269943179
2019-12-16,1187,defensive,-0.0031428139868263536,0.0,0.0,130274.34385651074
2019-12-17,1188,defensive,-0.0007101204073728162,0.0,0.0,130181.83338638111
2019-12-18,1189,defensive,-0.004071901888122919,0.0,0.0,129651.74573321581
2019-12-19,1190,defensive,0.0023965747332545416,0.0,0.0,129962.46583116238
2019-12-20,1191,defensive,0.0018376199567947892,0.0,0.0,130201.28745200798
2019-12-23,1192,defensive,0.0004984499763574401,0.0,0.0,130266.18628066013
2019-12-24,1193,defensive,0.004264694739998331,0.0,0.0,130821.73180009089
2019-12-26,1194,defensive,0.004627729494381016,0.0,0.0,131427.13938684817
2019-12-27,1195,defensive,0.0003919915436680243,0.0,0.0,131478.6577140963
2019-12-30,1196,defensive,-0.0022910001026794527,0.0,0.0,131177.44009577314
2019-12-31,1197,defensive,-0.0038430175074004144,0.0,0.0,130673.32289690911
2020-01-02,1198,defensive,0.0097212387774676,0.0,0.0,131943.6294706351
2020-01-03,1199,defensive,0.010166202846038462,0.0,0.0,133284.99517207613
2020-01-06,1200,defensive,0.0010705225912552075,0.0,0.0,133427.67977048317
2020-01-07,1201,defensive,-0.0018396266425840025,0.0,0.0,133182.22265591923
2020-01-08,1202,defensive,-0.004490099475292697,0.0,0.0,132584.2212278536
2020-01-09,1203,defensive,0.0014157963459067392,0.0,0.0,132771.93348379285
2020-01-10,1204,defensive,0.005677522754747355,0.0,0.0,133525.7491573389
2020-01-13,1205,defensive,-0.0023672597383105785,0.0,0.0,133209.65902733098
2020-01-14,1206,defensive,0.0019996725461012277,0.0,0.0,133476.03472536342
2020-01-15,1207,defensive,0.005518132275340171,0.0,0.0,134212.57314056586
2020-01-16,1208,defensive,-0.00038239285147686466,0.0,0.0,134161.2512120186
2020-01-17,1209,defensive,-0.003098184058912279,0.0,0.0,133745.59496218982
2020-01-21,1210,defensive,0.005188916243000196,0.0,0.0,134439.58965231883
2020-01-22,1211,defensive,0.0018829575923675179,0.0,0.0,134692.73369836944
2020-01-23,1212,defensive,0.00440472513636041,0.0,0.0,135286.01816817577
2020-01-24,1213,defensive,0.004019422725846388,0.0,0.0,135829.78986409018
2020-01-27,1214,defensive,0.006618912343119954,0.0,0.0,136728.835336785
2020-01-28,1215,defensive,-0.004497934677169291,0.0,0.0,136113.83796695468
2020-01-29,1216,defensive,0.0063499059240589295,0.0,0.0,136978.14803300748
2020-01-30,1217,defensive,0.0007382438318386032,0.0,0.0,137079.27130588953
2020-01-31,1218,defensive,0.002671139852522519,0.0,0.0,137445.42921042943
2020-02-03,1219,defensive,-0.0008680703005182975,0.0,0.0,137326.11691538987
2020-02-04,1220,defensive,-0.007588089369770145,0.0,0.0,136284.0740674324
2020-02-05,1221,defensive,-0.0027887305296817153,0.0,0.0,135904.01450937113
2020-02-06,1222,defensive,0.004542930465957262,0.0,0.0,136521.41699733166
2020-02-07,1223,defensive,0.0059670329414809545,0.0,0.0,137336.04478977236
2020-02-10,1224,defensive,0.003648907627743103,0.0,0.0,137837.17133116984
2020-02-11,1225,defensive,-0.0032059514634447117,0.0,0.0,137395.2720500236
2020-02-12,1226,defensive,-0.0014882676724295774,0.0,0.0,137190.79110828688
2020-02-13,1227,defensive,0.0034130589724937098,0.0,0.0,137659.03136882253
2020-02-14,1228,defensive,0.0037623441725207043,0.0,0.0,138176.95202328786
2020-02-18,1229,defensive,0.006754475630592993,0.0,0.0,139110.2648784388
2020-02-19,1230,defensive,0.002671202680339502,0.0,0.0,139481.8565908448
2020-02-20,1231,defensive,0.004320501935839149,0.0,0.0,140084.48822225997
2020-02-21,1232,defensive,0.0071183240139175655,0.0,0.0,141081.65499874987
2020-02-24,1233,defensive,0.003526652549479769,0.0,0.0,141579.20097703603
2020-02-25,1234,defensive,-0.008760383702648577,0.0,0.0,140338.9128521628
2020-02-26,1235,defensive,-0.0020727258557184823,0.0,0.0,140048.0287589307
2020-02-27,1236,defensive,-0.0034993855661234145,0.0,0.0,139557.94670852766
2020-02-28,1237,defensive,-0.0004966190314244383,0.0,0.0,139488.6395762057
2020-03-02,1238,defensive,0.006640203877895112,0.0,0.0,140414.87258164195
2020-03-03,1239,defensive,0.011467006699569637,0.0,0.0,142025.01086625486
2020-03-04,1240,defensive,0.0036234452451554653,0.0,0.0,142539.63071657135
2020-03-05,1241,defensive,0.012277760333908727,0.0,0.0,144289.69814059327
2020-03-06,1242,defensive,0.02282994150058095,0.0,0.0,147583.8235082795
2020-03-09,1243,defensive,-0.0015722049592068032,0.0,0.0,147351.7914890611
2020-03-10,1244,defensive,-0.02161037352317847,0.0,0.0,144167.46423567296
2020-03-11,1245,defensive,-0.029216512611367627,0.0,0.0,139955.39369868254
2020-03-12,1246,defensive,-0.028003613245020997,0.0,0.0,136036.13698198998
2020-03-13,1247,defensive,-0.003359348260291749,0.0,0.0,135579.14422188274
2020-03-16,1248,defensive,0.007064547527886966,0.0,0.0,136536.94953002848
2020-03-17,1249,defensive,-0.018476340091636078,0.0,0.0,134014.2464154371
2020-03-18,1250,defensive,-0.044309699271540624,0.0,0.0,128076.11545866694
2020-03-19,1251,defensive,0.008366091785087472,0.0,0.0,129147.6119960716
2020-03-20,1252,defensive,0.03347767760575093,0.0,0.0,133471.17411402872
2020-03-23,1253,defensive,0.02874472230918985,0.0,0.0,137307.76595021802
2020-03-24,1254,defensive,0.023372668889920366,0.0,0.0,140517.01489978711
2020-03-25,1255,defensive,-0.0022485846577992015,0.0,0.0,140201.0504959237
2020-03-26,1256,defensive,0.01798585014568359,0.0,0.0,142722.68558041082
2020-03-27,1257,defensive,0.005450930819264399,0.0,0.0,143500.65706584926
2020-03-30,1258,defensive,0.0037009238615156484,0.0,0.0,144031.7420717274
2020-03-31,1259,defensive,-0.016593643907470954,0.0,0.0,141641.73063241647
2020-04-01,1260,defensive,0.0008412629828563614,0.0,0.0,141760.88857722527
2020-04-02,1261,defensive,0.012706000298512033,0.0,0.0,143562.1024698048
2020-04-03,1262,defensive,-0.00022002489418901968,0.0,0.0,143530.51523339932
2020-04-06,1263,defensive,0.020440747207442933,0.0,0.0,146464.38621183927
2020-04-07,1264,defensive,-0.006638513118368361,0.0,0.0,145492.08046259818
2020-04-08,1265,defensive,0.00040326404268200617,0.0,0.0,145550.75218714375
2020-04-09,1266,defensive,0.011789175980513234,0.0,0.0,147266.67561877405
2020-04-13,1267,defensive,-0.0012489368489623232,0.0,0.0,147082.74884096958
2020-04-14,1268,defensive,0.008136758224088237,0.0,0.0,148279.52560722287
2020-04-15,1269,defensive,0.007464498719321911,0.0,0.0,149386.35793621963
2020-04-16,1270,defensive,0.0063838435329175765,0.0,0.0,150340.01707123689
2020-04-17,1271,defensive,-0.007124300175408371,0.0,0.0,149268.94966124537
2020-04-20,1272,defensive,0.0026366144040721458,0.0,0.0,149662.51432400293
2020-04-21,1273,defensive,-0.001824522068826229,0.0,0.0,149389.45176374278
2020-04-22,1274,defensive,0.0052320274263224385,0.0,0.0,150171.06147257393
2020-04-23,1275,defensive,0.005626379753412891,0.0,0.0,151015.98089239173
2020-04-24,1276,defensive,0.0026752864233240523,0.0,0.0,151419.99189577813
2020-04-27,1277,defensive,-0.008415165179622385,0.0,0.0,150145.76765247807
2020-04-28,1278,defensive,0.0034987341156723644,0.0,0.0,150671.08777208763
2020-04-29,1279,defensive,0.004301423902035751,0.0,0.0,151319.1879903762
2020-04-30,1280,defensive,-0.013135370913278665,0.0,0.0,149331.55432982647
2020-05-01,1281,defensive,0.0008382073451803416,0.0,0.0,149456.7251355329
2020-05-04,1282,defensive,-0.0007490521949305995,0.0,0.0,149344.77424752302
